x,y
1357,-0.02905397218
1358,-0.0290629387751
1359,-0.0290470603409
1360,-0.0290503475087
1361,-0.0290606138043
1362,-0.0290725780475
1363,-0.029088077601
1364,-0.0290747920428
1365,-0.0290534134449
1366,-0.0290023481031
1367,-0.0289698145943
1368,-0.0289676418498
1369,-0.0289627721961
1370,-0.0289826900858
1371,-0.0290177237054
1372,-0.0290485203398
1373,-0.0290802033521
1374,-0.0290534477909
1375,-0.029041728596
1376,-0.0290228057499
1377,-0.0290061897903
1378,-0.0289875394143
1379,-0.0289636250379
1380,-0.0289533116943
1381,-0.0289282434304
1382,-0.0289022607332
1383,-0.0288746321483
1384,-0.0288571193549
1385,-0.0288778153932
1386,-0.0288904429435
1387,-0.0288833308705
1388,-0.0288585569866
1389,-0.028838094339
1390,-0.0288106331434
1391,-0.0287979480942
1392,-0.0288034485276
1393,-0.0288426090838
1394,-0.0289119058712
1395,-0.0289852677518
1396,-0.0290692036207
1397,-0.0291322299625
1398,-0.0292014303291
1399,-0.0292690468945
1400,-0.0293523660006
1401,-0.0294533802147
1402,-0.0295821240378
1403,-0.029721335159
1404,-0.0298589041638
1405,-0.0300014722059
1406,-0.0301375056745
1407,-0.0302647063237
1408,-0.0304040191819
1409,-0.0305191753586
1410,-0.0306273899772
1411,-0.03073318313
1412,-0.0308399895391
1413,-0.0309287326646
1414,-0.0310328935532
1415,-0.0311253687702
1416,-0.0312241724535
1417,-0.0313344047611
1418,-0.0314274915727
1419,-0.0315299329186
1420,-0.0316364220307
1421,-0.0317284294787
1422,-0.0317835253863
1423,-0.031831946289
1424,-0.0318913592891
1425,-0.0319760524573
1426,-0.0320917877075
1427,-0.0322404599864
1428,-0.0323978430503
1429,-0.0325375713722
1430,-0.032647751727
1431,-0.0327488812545
1432,-0.0328485688094
1433,-0.0329548179219
1434,-0.0330601857122
1435,-0.0331718026242
1436,-0.0332982101478
1437,-0.0334692668521
1438,-0.0336242209041
1439,-0.0337585527395
1440,-0.033912589665
1441,-0.0340668889167
1442,-0.0342032906647
1443,-0.0343380215418
1444,-0.0344584073303
1445,-0.0345953360923
1446,-0.0347341210528
1447,-0.0348598593438
1448,-0.0349949603793
1449,-0.0351702136987
1450,-0.0353250076682
1451,-0.0354608761177
1452,-0.0355834163789
1453,-0.0357130234074
1454,-0.0358314117404
1455,-0.0359340704042
1456,-0.0360350043374
1457,-0.0361329424159
1458,-0.0362594717082
1459,-0.0364092233406
1460,-0.0365567322149
1461,-0.0366910626138
1462,-0.0368203379293
1463,-0.0369221189944
1464,-0.0370425857625
1465,-0.037161986501
1466,-0.0372625957352
1467,-0.0373754180787
1468,-0.0374731542503
1469,-0.0375785593346
1470,-0.0376888789596
1471,-0.0378022268525
1472,-0.0378964191735
1473,-0.037983282211
1474,-0.0380706535646
1475,-0.0381498294197
1476,-0.038223280937
1477,-0.0383079711074
1478,-0.0383984131477
1479,-0.0384642048614
1480,-0.038523345029
1481,-0.0385892514607
1482,-0.0386616658118
1483,-0.0387302778914
1484,-0.038796139586
1485,-0.0388626198515
1486,-0.0389260588322
1487,-0.0389897133931
1488,-0.0390559128452
1489,-0.039112108968
1490,-0.039169810389
1491,-0.0392355901112
1492,-0.0392988520575
1493,-0.0393647943075
1494,-0.0394169969715
1495,-0.0394803110503
1496,-0.0395508794402
1497,-0.0396122782513
1498,-0.0396698759599
1499,-0.0397360995877
1500,-0.0397819285568
1501,-0.0398385621196
1502,-0.0398879067653
1503,-0.0399279392348
1504,-0.0399621389636
1505,-0.0400130675047
1506,-0.0400664922169
1507,-0.0401440814293
1508,-0.0401793942773
1509,-0.040218874918
1510,-0.0402512065054
1511,-0.0402641082672
1512,-0.040247024187
1513,-0.0402349232737
1514,-0.0402087275124
1515,-0.0401861135356
1516,-0.0401646311009
1517,-0.040148996112
1518,-0.0401477134398
1519,-0.040145439049
1520,-0.0401446322943
1521,-0.0401330284073
1522,-0.0401192628967
1523,-0.0400784864645
1524,-0.0400376773325
1525,-0.0400083730513
1526,-0.0399814437551
1527,-0.0399377743861
1528,-0.0398969966887
1529,-0.0398718853261
1530,-0.0398551754832
1531,-0.0398303303613
1532,-0.039800044485
1533,-0.0397546962733
1534,-0.0397103215098
1535,-0.0396686492259
1536,-0.0396290318519
1537,-0.0395680781006
1538,-0.0395065301058
1539,-0.0394457728126
1540,-0.039384510873
1541,-0.0393199122909
1542,-0.0392618280419
1543,-0.0392153946094
1544,-0.0391799160166
1545,-0.0391429875187
1546,-0.0391015757708
1547,-0.0390787895669
1548,-0.039068764641
1549,-0.0390400545337
1550,-0.039010675452
1551,-0.0389816334497
1552,-0.0389771866337
1553,-0.0389634004046
1554,-0.0389335708612
1555,-0.0389040147175
1556,-0.0388857989137
1557,-0.0388681381662
1558,-0.0388731217516
1559,-0.0388828033501
1560,-0.0389061196521
1561,-0.038925188339
1562,-0.0389461182502
1563,-0.0389607293253
1564,-0.0389778562
1565,-0.0389854658048
1566,-0.0389759330503
1567,-0.0389718982457
1568,-0.0389565597939
1569,-0.0389495648692
1570,-0.0389385854142
1571,-0.03891011933
1572,-0.0388825842741
1573,-0.0388423442859
1574,-0.0387942424457
1575,-0.0387460791643
1576,-0.038702432256
1577,-0.0386674493806
1578,-0.0386528336008
1579,-0.0386260102267
1580,-0.0386055871111
1581,-0.0385905439169
1582,-0.0385810794757
1583,-0.0385584899077
1584,-0.0385416766072
1585,-0.038551642118
1586,-0.0385716025052
1587,-0.0385931640768
1588,-0.038628869704
1589,-0.0386606290931
1590,-0.0386691975344
1591,-0.0386768900122
1592,-0.0386903882499
1593,-0.0386948620997
1594,-0.0387158708672
1595,-0.0387110561426
1596,-0.0386867365088
1597,-0.0386849392849
1598,-0.038692472051
1599,-0.0387055689263
1600,-0.0387169321581
1601,-0.0387606005973
1602,-0.0387941562451
1603,-0.0388550544931
1604,-0.0389243138632
1605,-0.0390100267015
1606,-0.039106608488
1607,-0.0392080506841
1608,-0.0393305362059
1609,-0.039470340508
1610,-0.0396158163964
1611,-0.0397547986912
1612,-0.0398987695645
1613,-0.0400515648664
1614,-0.0401876294035
1615,-0.0403511781529
1616,-0.0405157657885
1617,-0.0406968394171
1618,-0.0408656465731
1619,-0.0410332025812
1620,-0.0412063344164
1621,-0.041357241405
1622,-0.0415102206137
1623,-0.0416638338796
1624,-0.0418017476942
1625,-0.0419816993274
1626,-0.0421671250846
1627,-0.0423463489527
1628,-0.0425184880004
1629,-0.0426897361255
1630,-0.0428664154424
1631,-0.0430058990392
1632,-0.0431682413649
1633,-0.0433261552732
1634,-0.0434840689186
1635,-0.0436553424218
1636,-0.0438100712295
1637,-0.0439615926768
1638,-0.0441021797391
1639,-0.0442595023005
1640,-0.0444091636893
1641,-0.0445686989841
1642,-0.0447586054357
1643,-0.0449905871102
1644,-0.0452209832037
1645,-0.0454537585536
1646,-0.0456869325334
1647,-0.0458991492453
1648,-0.0460975858329
1649,-0.0462781080081
1650,-0.0464567060691
1651,-0.0466330664636
1652,-0.0468186505856
1653,-0.0470037562417
1654,-0.0471989155499
1655,-0.0473943360056
1656,-0.0475879655605
1657,-0.0477997053119
1658,-0.0480242385965
1659,-0.0482390929932
1660,-0.0484596043706
1661,-0.0486723924182
1662,-0.0489509056363
1663,-0.0492370607072
1664,-0.0495231184216
1665,-0.0498111987952
1666,-0.0501018519274
1667,-0.0503796364348
1668,-0.0506712154477
1669,-0.0509370759869
1670,-0.0512223542452
1671,-0.0514864483017
1672,-0.051740624362
1673,-0.0519897905641
1674,-0.052237179907
1675,-0.0524706329645
1676,-0.0526946834121
1677,-0.0529081632173
1678,-0.0531350590004
1679,-0.0533637878722
1680,-0.0535986899422
1681,-0.0538248768327
1682,-0.0540550149949
1683,-0.0542711190471
1684,-0.0544806860609
1685,-0.0546918708152
1686,-0.0548703529157
1687,-0.0550527604186
1688,-0.0552434487117
1689,-0.0554074870572
1690,-0.0555691939671
1691,-0.0557105023642
1692,-0.0558355812611
1693,-0.0559694488264
1694,-0.0560995854965
1695,-0.0562393783608
1696,-0.0563766571873
1697,-0.0565075870927
1698,-0.056638339436
1699,-0.056749203912
1700,-0.0568613496179
1701,-0.0569689949796
1702,-0.0570673709166
1703,-0.0571596357411
1704,-0.0572695140961
1705,-0.0573962326435
1706,-0.0574961038432
1707,-0.0575870129529
1708,-0.0576835759214
1709,-0.057785797176
1710,-0.0578981004593
1711,-0.0580404862144
1712,-0.0581852099829
1713,-0.058357260768
1714,-0.058529032915
1715,-0.058693939724
1716,-0.0588408310174
1717,-0.058996901757
1718,-0.0591501902341
1719,-0.0593252736049
1720,-0.0594897341245
1721,-0.0596423810997
1722,-0.0597909007579
1723,-0.0599203728598
1724,-0.0600410626642
1725,-0.0601298616302
1726,-0.0602132868778
1727,-0.0603193915537
1728,-0.0604282045907
1729,-0.060548891791
1730,-0.060680052104
1731,-0.0608141099385
1732,-0.0609548449795
1733,-0.0611062804572
1734,-0.0612603393108
1735,-0.0614248460118
1736,-0.061600195006
1737,-0.0617794344517
1738,-0.0619636042762
1739,-0.0621381566644
1740,-0.0622988967807
1741,-0.0624542987612
1742,-0.062615895198
1743,-0.0627989971078
1744,-0.062962547156
1745,-0.0631115890123
1746,-0.0632650469288
1747,-0.0634173115889
1748,-0.063561991964
1749,-0.0637168180042
1750,-0.0638593392605
1751,-0.0640721912742
1752,-0.0642986566862
1753,-0.0645346885325
1754,-0.0647571647095
1755,-0.0649707807715
1756,-0.0651808506498
1757,-0.0653977422515
1758,-0.0656106967217
1759,-0.0658355105658
1760,-0.0660771130242
1761,-0.0663093926202
1762,-0.0665707472233
1763,-0.0667932588063
1764,-0.0669978878746
1765,-0.0672067274243
1766,-0.0674148421253
1767,-0.0676365058389
1768,-0.0678582981771
1769,-0.0680807851873
1770,-0.0683291867909
1771,-0.0685588598241
1772,-0.0687728342212
1773,-0.0690029801938
1774,-0.069257716612
1775,-0.0695397370364
1776,-0.0697812322404
1777,-0.0700026697663
1778,-0.0702326849986
1779,-0.0704555349425
1780,-0.0706837460047
1781,-0.0709321771605
1782,-0.0711776068718
1783,-0.0714416396196
1784,-0.0717090122508
1785,-0.0719761451748
1786,-0.0722536645909
1787,-0.0725060939419
1788,-0.0727557711775
1789,-0.0730129480536
1790,-0.0732854352619
1791,-0.07355747736
1792,-0.0738203544689
1793,-0.0740986915962
1794,-0.0743964255745
1795,-0.0746914840135
1796,-0.0749884295595
1797,-0.0752677312185
1798,-0.0755469240306
1799,-0.0758559243454
1800,-0.0761683566544
1801,-0.0764758164872
1802,-0.0767045346425
1803,-0.0769129676372
1804,-0.0771194678643
1805,-0.0772807049585
1806,-0.0774750854359
1807,-0.0776633408068
1808,-0.0778499995682
1809,-0.078022686845
1810,-0.0781975729751
1811,-0.0783657713166
1812,-0.0785241388812
1813,-0.0786570247933
1814,-0.078773667425
1815,-0.078910884669
1816,-0.0790354186452
1817,-0.0791562907795
1818,-0.0792860091506
1819,-0.0794122649444
1820,-0.0795392085321
1821,-0.0796458000527
1822,-0.0797636284142
1823,-0.0799117952429
1824,-0.080062029382
1825,-0.0802026433364
1826,-0.0803225995378
1827,-0.0804470170616
1828,-0.0805764256449
1829,-0.0806940727229
1830,-0.0807711821936
1831,-0.0808714422722
1832,-0.0809797171439
1833,-0.0810898942248
1834,-0.0812157537203
1835,-0.0813373830493
1836,-0.0814645262594
1837,-0.0815957438976
1838,-0.0817298492142
1839,-0.0818832059854
1840,-0.0820352534618
1841,-0.0821932806363
1842,-0.0823461311326
1843,-0.0824957098148
1844,-0.0826476179625
1845,-0.0827967707364
1846,-0.0829539535131
1847,-0.0831201799611
1848,-0.083278021563
1849,-0.0834469312504
1850,-0.0836232344404
1851,-0.083786228183
1852,-0.0839684520506
1853,-0.0841449022836
1854,-0.0843098389716
1855,-0.0844951484548
1856,-0.0846801106739
1857,-0.0848714254148
1858,-0.0850133734903
1859,-0.0851724865563
1860,-0.0853300022688
1861,-0.0854714682424
1862,-0.0856064005415
1863,-0.0857529275392
1864,-0.0859013026744
1865,-0.0860421438333
1866,-0.0862020269595
1867,-0.0863532285111
1868,-0.0865407763671
1869,-0.0867320619009
1870,-0.0869211336111
1871,-0.0871151703543
1872,-0.0873224502261
1873,-0.087508088822
1874,-0.0877052163025
1875,-0.0879232185197
1876,-0.0881963376358
1877,-0.0884675744779
1878,-0.0887122264904
1879,-0.0889564023197
1880,-0.0891958141289
1881,-0.0894474059384
1882,-0.0896888425971
1883,-0.0899445404448
1884,-0.0902161720946
1885,-0.0904716051915
1886,-0.0907281294005
1887,-0.0910002200258
1888,-0.0912949089955
1889,-0.0915875146388
1890,-0.091875597043
1891,-0.0921641893371
1892,-0.0924478492511
1893,-0.0927317261851
1894,-0.0929953795677
1895,-0.0932532155773
1896,-0.0935241379781
1897,-0.0938150751431
1898,-0.0941080582691
1899,-0.0943944406686
1900,-0.0947008094393
1901,-0.0950334441239
1902,-0.0953631060257
1903,-0.0956970157722
1904,-0.096023200769
1905,-0.0963390976915
1906,-0.0966491062751
1907,-0.0969538141689
1908,-0.0972698985614
1909,-0.097579849164
1910,-0.0978489227522
1911,-0.0981253741174
1912,-0.098398574764
1913,-0.0986719592506
1914,-0.0989463493999
1915,-0.0992266221563
1916,-0.0995137117617
1917,-0.0997858127635
1918,-0.100085978162
1919,-0.100400330343
1920,-0.100709555378
1921,-0.101012372501
1922,-0.101320745582
1923,-0.101622000219
1924,-0.101924502248
1925,-0.10223262177
1926,-0.102527683907
1927,-0.102821202992
1928,-0.103096931454
1929,-0.103352097
1930,-0.103622878783
1931,-0.103889301552
1932,-0.104152143316
1933,-0.104414299011
1934,-0.104668968994
1935,-0.104939852536
1936,-0.10521677684
1937,-0.105507922139
1938,-0.10580667985
1939,-0.106061413255
1940,-0.106337018203
1941,-0.106621308033
1942,-0.106889798023
1943,-0.107153410275
1944,-0.107409599473
1945,-0.107659644084
1946,-0.107922888062
1947,-0.108178610904
1948,-0.108426819082
1949,-0.108666234835
1950,-0.108903582187
1951,-0.10915178541
1952,-0.109390664939
1953,-0.109629185299
1954,-0.109870176427
1955,-0.110084194967
1956,-0.110330154622
1957,-0.11057803891
1958,-0.110815913404
1959,-0.111036416214
1960,-0.111263496828
1961,-0.111487948121
1962,-0.111711546376
1963,-0.111927505719
1964,-0.112149389012
1965,-0.112363020527
1966,-0.112553169126
1967,-0.112746333628
1968,-0.11293095315
1969,-0.113104508661
1970,-0.113281798632
1971,-0.113453381008
1972,-0.113630060355
1973,-0.11381390329
1974,-0.113987431602
1975,-0.114159703081
1976,-0.114336842718
1977,-0.114504502296
1978,-0.114669933467
1979,-0.114826203156
1980,-0.114991755151
1981,-0.115159530993
1982,-0.115315932328
1983,-0.115467737657
1984,-0.11562419174
1985,-0.115774490669
1986,-0.115938659789
1987,-0.116122715989
1988,-0.116304507678
1989,-0.116499260473
1990,-0.116665299273
1991,-0.116826298657
1992,-0.116970256645
1993,-0.11711577187
1994,-0.117268157691
1995,-0.117426768618
1996,-0.117585239929
1997,-0.117724945926
1998,-0.117860859154
1999,-0.118000705774
2000,-0.118116656158
2001,-0.118217720566
2002,-0.118284321253
2003,-0.118349163128
2004,-0.118422211402
2005,-0.118479424842
2006,-0.118537997585
2007,-0.118590401109
2008,-0.118650102516
2009,-0.118710895042
2010,-0.118765448789
2011,-0.118825368875
2012,-0.118883627423
2013,-0.118940328303
2014,-0.118993551194
2015,-0.119041369943
2016,-0.119090541961
2017,-0.119136348935
2018,-0.119189817222
2019,-0.119241296207
2020,-0.119292692419
2021,-0.11934267758
2022,-0.119388632745
2023,-0.119434280199
2024,-0.119484421443
2025,-0.119532445654
2026,-0.119582323035
2027,-0.119626794887
2028,-0.119679111412
2029,-0.119730374488
2030,-0.119771322832
2031,-0.119815642985
2032,-0.11985884551
2033,-0.119898325221
2034,-0.119933937977
2035,-0.119968803256
2036,-0.120006484833
2037,-0.120041984644
2038,-0.12007570083
2039,-0.120097206095
2040,-0.120125326602
2041,-0.120159922066
2042,-0.120181575076
2043,-0.120206774064
2044,-0.120235320944
2045,-0.120262433965
2046,-0.120289277092
2047,-0.120314490338
2048,-0.120340516689
2049,-0.120365467653
2050,-0.120397187277
2051,-0.120428565686
2052,-0.120455083438
2053,-0.120481467497
2054,-0.120512735587
2055,-0.120540911094
2056,-0.120576176771
2057,-0.120615972071
2058,-0.120653078404
2059,-0.120694247272
2060,-0.120737794795
2061,-0.120786995578
2062,-0.120838385833
2063,-0.12089119015
2064,-0.120949297687
2065,-0.121001362929
2066,-0.121052912896
2067,-0.121099534223
2068,-0.12114752113
2069,-0.121193390972
2070,-0.121239663894
2071,-0.121289224232
2072,-0.121333139084
2073,-0.121373846875
2074,-0.121415640131
2075,-0.121455441017
2076,-0.121491082401
2077,-0.121525103215
2078,-0.121558382824
2079,-0.121603439233
2080,-0.121634605721
2081,-0.121666715926
2082,-0.121699571086
2083,-0.121738489371
2084,-0.121781379253
2085,-0.121826226315
2086,-0.121867961125
2087,-0.121912949994
2088,-0.121957994059
2089,-0.12200207287
2090,-0.122043706083
2091,-0.12207979847
2092,-0.122121569828
2093,-0.122165433839
2094,-0.12221319198
2095,-0.122258503047
2096,-0.122292078712
2097,-0.122326462005
2098,-0.122354864345
2099,-0.122378797691
2100,-0.122399857666
2101,-0.122422816272
2102,-0.122446285157
2103,-0.122468189572
2104,-0.12248802738
2105,-0.122508179587
2106,-0.122525378452
2107,-0.122539391768
2108,-0.122555186865
2109,-0.122571982544
2110,-0.122592051965
2111,-0.122610852813
2112,-0.122627950861
2113,-0.12263992868
2114,-0.122651267617
2115,-0.122663374751
2116,-0.122678112386
2117,-0.122696126891
2118,-0.122717093635
2119,-0.122731887794
2120,-0.122746717315
2121,-0.12276195571
2122,-0.122777899105
2123,-0.122792784499
2124,-0.122803696983
2125,-0.122815893412
2126,-0.122826039209
2127,-0.122837941068
2128,-0.122845341713
2129,-0.12284867575
2130,-0.122852406603
2131,-0.122849810047
2132,-0.122849742211
2133,-0.122855481236
2134,-0.122863142701
2135,-0.122873070152
2136,-0.122887792399
2137,-0.122899412479
2138,-0.122917830024
2139,-0.122929899334
2140,-0.122944085073
2141,-0.122951996158
2142,-0.122961289374
2143,-0.122978563223
2144,-0.12299763508
2145,-0.123010785257
2146,-0.123020897403
2147,-0.123031073123
2148,-0.1230433899
2149,-0.123050769051
2150,-0.123058149758
2151,-0.123069406687
2152,-0.123077397711
2153,-0.123083754647
2154,-0.123088562539
2155,-0.123105476233
2156,-0.123130286775
2157,-0.123157282962
2158,-0.123187943145
2159,-0.123217011025
2160,-0.12324720005
2161,-0.12328056882
2162,-0.123306182184
2163,-0.123331021476
2164,-0.123352152818
2165,-0.123370271512
2166,-0.123383005539
2167,-0.123403009132
2168,-0.123424712123
2169,-0.123445027508
2170,-0.123462027721
2171,-0.123481761547
2172,-0.123500746587
2173,-0.123520256325
2174,-0.123539175703
2175,-0.123556293152
2176,-0.123574911734
2177,-0.12360112386
2178,-0.123624444067
2179,-0.123646973641
2180,-0.123671472077
2181,-0.123692699358
2182,-0.123711940945
2183,-0.1237345349
2184,-0.123762002494
2185,-0.123794060723
2186,-0.123821187508
2187,-0.123846058116
2188,-0.123869506696
2189,-0.123892931264
2190,-0.12391264749
2191,-0.123928787234
2192,-0.123942048105
2193,-0.123957763076
2194,-0.12397729954
2195,-0.123999704306
2196,-0.124025705222
2197,-0.124050703539
2198,-0.124077778691
2199,-0.124109001471
2200,-0.1241411858
2201,-0.124174236978
2202,-0.124206239579
2203,-0.124236444748
2204,-0.124267224006
2205,-0.124303551243
2206,-0.124331842851
2207,-0.124366700752
2208,-0.12439678848
2209,-0.124426888378
2210,-0.124456627281
2211,-0.124487939857
2212,-0.12452341599
2213,-0.12455937904
2214,-0.124594082426
2215,-0.124631514094
2216,-0.124668526164
2217,-0.124706939817
2218,-0.12474822956
2219,-0.124792908911
2220,-0.124839919145
2221,-0.124887503604
2222,-0.124943223229
2223,-0.124993004533
2224,-0.125043418649
2225,-0.12509016369
2226,-0.125134075677
2227,-0.125175393874
2228,-0.125217281155
2229,-0.125259643216
2230,-0.125306093621
2231,-0.125351578881
2232,-0.12539864234
2233,-0.125446918376
2234,-0.125492863711
2235,-0.125540685218
2236,-0.125592428416
2237,-0.125650796482
2238,-0.125714489581
2239,-0.125774333109
2240,-0.125837651665
2241,-0.125901436491
2242,-0.125966944954
2243,-0.126025731749
2244,-0.12608322324
2245,-0.126142593972
2246,-0.126202326398
2247,-0.126267718465
2248,-0.126330657234
2249,-0.126395243135
2250,-0.126459885517
2251,-0.126520245547
2252,-0.12657539482
2253,-0.126635468376
2254,-0.126696149576
2255,-0.126757106066
2256,-0.126821104314
2257,-0.126882620895
2258,-0.126942419728
2259,-0.127003631566
2260,-0.127066170399
2261,-0.127125475752
2262,-0.127178449306
2263,-0.127233777217
2264,-0.127291508056
2265,-0.12734871575
2266,-0.127405053906
2267,-0.127458330285
2268,-0.127513298134
2269,-0.127567492678
2270,-0.127621091879
2271,-0.127676081271
2272,-0.127728345094
2273,-0.127777475722
2274,-0.127829245742
2275,-0.127881310803
2276,-0.127939874789
2277,-0.127993039487
2278,-0.128045465507
2279,-0.128099319165
2280,-0.128154298024
2281,-0.128210736597
2282,-0.128262737228
2283,-0.128304017126
2284,-0.128354686133
2285,-0.128407686819
2286,-0.128455168792
2287,-0.128503988231
2288,-0.128555982151
2289,-0.128609523294
2290,-0.128662074793
2291,-0.128719585311
2292,-0.128774972722
2293,-0.128825039184
2294,-0.128872162784
2295,-0.128920306524
2296,-0.12897082366
2297,-0.12902375215
2298,-0.129080755139
2299,-0.12913875105
2300,-0.12919498132
2301,-0.129252291212
2302,-0.129307153807
2303,-0.129364194202
2304,-0.129424172734
2305,-0.129487696538
2306,-0.129550170976
2307,-0.129615168638
2308,-0.129678897172
2309,-0.12974222498
2310,-0.129803151857
2311,-0.129858601023
2312,-0.129915445856
2313,-0.129975019775
2314,-0.130034734026
2315,-0.13009392622
2316,-0.130153413679
2317,-0.130209266475
2318,-0.130263183873
2319,-0.130315303446
2320,-0.130367702447
2321,-0.130421918531
2322,-0.130477757023
2323,-0.130531641938
2324,-0.130584827504
2325,-0.130638875323
2326,-0.130693117631
2327,-0.130745995366
2328,-0.130795453573
2329,-0.130844740742
2330,-0.13089637793
2331,-0.130938863886
2332,-0.130993112967
2333,-0.13104978578
2334,-0.131107252803
2335,-0.131161889726
2336,-0.131213722511
2337,-0.131266276879
2338,-0.131320241692
2339,-0.131371349129
2340,-0.131418722695
2341,-0.131467520376
2342,-0.131513140301
2343,-0.131557243399
2344,-0.131601847793
2345,-0.131647191485
2346,-0.131691417572
2347,-0.131736754348
2348,-0.131768045166
2349,-0.13179069886
2350,-0.131815530415
2351,-0.131842406298
2352,-0.131871463099
2353,-0.131902508037
2354,-0.131936482297
2355,-0.131968966519
2356,-0.13200883302
2357,-0.132045025461
2358,-0.132077965273
2359,-0.132107750692
2360,-0.132134141953
2361,-0.132158706415
2362,-0.132182881701
2363,-0.132206475274
2364,-0.132227897736
2365,-0.132250551936
2366,-0.132272140265
2367,-0.13229496044
2368,-0.132321440391
2369,-0.132353983194
2370,-0.132388495621
2371,-0.132425882756
2372,-0.132459870263
2373,-0.132493410511
2374,-0.132520201313
2375,-0.13254591044
2376,-0.132571655401
2377,-0.132599472244
2378,-0.132626866425
2379,-0.132653360113
2380,-0.132667396668
2381,-0.132681593758
2382,-0.132694961103
2383,-0.132709608123
2384,-0.132715702329
2385,-0.132721183568
2386,-0.132723619663
2387,-0.1327233999
2388,-0.132722672075
2389,-0.132718226081
2390,-0.132711560094
2391,-0.132704995226
2392,-0.132697508509
2393,-0.132695794351
2394,-0.132692600443
2395,-0.132685549563
2396,-0.132673822389
2397,-0.132659602813
2398,-0.132638521334
2399,-0.132611732475
2400,-0.132584795639
2401,-0.132556982713
2402,-0.132517937216
2403,-0.13247773366
2404,-0.132441763261
2405,-0.132408492099
2406,-0.132378767694
2407,-0.132337329136
2408,-0.13229112376
2409,-0.132243124493
2410,-0.132198047258
2411,-0.132157041343
2412,-0.132110200335
2413,-0.132060911416
2414,-0.131992885323
2415,-0.131921691059
2416,-0.13181530557
2417,-0.131679513571
2418,-0.131583611954
2419,-0.131486481056
2420,-0.131389342309
2421,-0.131284612003
2422,-0.131180055443
2423,-0.131079102092
2424,-0.130968335048
2425,-0.130859871825
2426,-0.130737701961
2427,-0.13059919396
2428,-0.130464217513
2429,-0.130331484919
2430,-0.130214185646
2431,-0.130103512692
2432,-0.129999485289
2433,-0.129925459523
2434,-0.129856141505
2435,-0.129767307604
2436,-0.129678861611
2437,-0.129588767623
2438,-0.129503774686
2439,-0.129421938709
2440,-0.129368152964
2441,-0.1293015243
2442,-0.129241904385
2443,-0.129203298744
2444,-0.12917275255
2445,-0.129167264782
2446,-0.129168030224
2447,-0.12918539855
2448,-0.12918606395
2449,-0.129185043784
2450,-0.129183412766
2451,-0.12916494919
2452,-0.12913943911
2453,-0.129116099989
2454,-0.129096315593
2455,-0.12907842934
2456,-0.129053094787
2457,-0.129041038242
2458,-0.129037968599
2459,-0.12902989294
2460,-0.129011904642
2461,-0.128988648427
2462,-0.128965183303
2463,-0.128938939571
2464,-0.128888981227
2465,-0.128822848797
2466,-0.128751524535
2467,-0.128677063995
2468,-0.128599668247
2469,-0.128525573002
2470,-0.128464361665
2471,-0.128389828672
2472,-0.128323742881
2473,-0.128248424432
2474,-0.128154441261
2475,-0.128063393048
2476,-0.127966595612
2477,-0.127874248756
2478,-0.127805569777
2479,-0.127724056595
2480,-0.127640652055
2481,-0.127552857535
2482,-0.127464308063
2483,-0.127362668237
2484,-0.127265959965
2485,-0.127170232304
2486,-0.127084129064
2487,-0.126992504581
2488,-0.12690047587
2489,-0.126808419562
2490,-0.126716879042
2491,-0.126623644272
2492,-0.126526543147
2493,-0.126423868697
2494,-0.126319487262
2495,-0.126217470125
2496,-0.126119736791
2497,-0.126008880014
2498,-0.125880353801
2499,-0.125757399595
2500,-0.125635152755
2501,-0.125519032112
2502,-0.125396009522
2503,-0.125258464792
2504,-0.125122281658
2505,-0.124962862794
2506,-0.124814785753
2507,-0.124677753161
2508,-0.12452642692
2509,-0.124378228652
2510,-0.124227418824
2511,-0.124072554363
2512,-0.123917328195
2513,-0.123762307907
2514,-0.123602146139
2515,-0.123453801221
2516,-0.123297746473
2517,-0.123149127702
2518,-0.122985701402
2519,-0.122806322829
2520,-0.1226149129
2521,-0.122399201924
2522,-0.122139817953
2523,-0.121876519209
2524,-0.121622414283
2525,-0.121365399676
2526,-0.121066539677
2527,-0.120780451824
2528,-0.120489730418
2529,-0.120192697813
2530,-0.11990784493
2531,-0.119614916246
2532,-0.11928646283
2533,-0.118975790972
2534,-0.118658239787
2535,-0.118359776626
2536,-0.118087471308
2537,-0.117783386999
2538,-0.117495653355
2539,-0.11720520689
2540,-0.116917712256
2541,-0.116646159666
2542,-0.116360035491
2543,-0.116074782286
2544,-0.115791045359
2545,-0.115507008618
2546,-0.115233662533
2547,-0.114969348234
2548,-0.114718338167
2549,-0.114424734344
2550,-0.114112770645
2551,-0.11379002783
2552,-0.113419232048
2553,-0.113034809788
2554,-0.112650462631
2555,-0.112232926875
2556,-0.111802831109
2557,-0.11138245622
2558,-0.110962391556
2559,-0.110508773305
2560,-0.110038330948
2561,-0.109570689762
2562,-0.109031283095
2563,-0.10852342314
2564,-0.108053722882
2565,-0.107638652221
2566,-0.107212479489
2567,-0.106895972213
2568,-0.106531763234
2569,-0.106160097287
2570,-0.10578641768
2571,-0.105352430644
2572,-0.104879686713
2573,-0.104418718403
2574,-0.103984972164
2575,-0.103526759942
2576,-0.103058850065
2577,-0.102621782457
2578,-0.102238940693
2579,-0.101844797831
2580,-0.101427175244
2581,-0.100996300972
2582,-0.100568750786
2583,-0.100127839016
